signal,unit,t_s,ground_truth,estimate
rear_mu,-,7.689000,0.699999988079071,1.0019999742507935
rear_mu,-,7.788000,0.699999988079071,1.0019999742507935
rear_mu,-,7.887000,0.699999988079071,1.0019999742507935
rear_mu,-,7.986000,0.699999988079071,1.0019999742507935
rear_mu,-,8.085000,0.699999988079071,1.0019999742507935
rear_mu,-,8.184000,0.699999988079071,1.0019999742507935
rear_mu,-,8.283000,0.699999988079071,1.0019999742507935
rear_mu,-,8.415000,0.699999988079071,1.0019999742507935
rear_mu,-,8.547000,0.699999988079071,1.0019999742507935
rear_mu,-,8.679000,0.699999988079071,1.0019999742507935
rear_mu,-,8.745000,0.699999988079071,1.0019999742507935
rear_mu,-,8.877000,0.699999988079071,1.0019999742507935
rear_mu,-,8.943000,0.699999988079071,1.0019999742507935
rear_mu,-,9.075000,0.699999988079071,1.0019999742507935
rear_mu,-,9.141000,0.699999988079071,1.0019999742507935
rear_mu,-,9.273000,0.699999988079071,1.0019999742507935
rear_mu,-,9.339000,0.699999988079071,1.0019999742507935
rear_mu,-,9.471000,0.699999988079071,1.0019999742507935
rear_mu,-,9.537000,0.699999988079071,1.0019999742507935
rear_mu,-,9.669000,0.699999988079071,1.0019999742507935
rear_mu,-,9.801000,0.699999988079071,1.0019999742507935
rear_mu,-,9.933000,0.699999988079071,1.0019999742507935
rear_mu,-,10.032000,0.699999988079071,1.0019999742507935
rear_mu,-,10.131000,0.699999988079071,1.0019999742507935
rear_mu,-,10.230000,0.699999988079071,1.0019999742507935
rear_mu,-,10.329000,0.699999988079071,1.0019999742507935
rear_mu,-,10.428000,0.699999988079071,1.0019999742507935
rear_mu,-,10.527000,0.699999988079071,1.0019999742507935
rear_mu,-,10.626000,0.699999988079071,1.0019999742507935
rear_mu,-,10.725000,0.699999988079071,1.0019999742507935
rear_mu,-,10.857000,0.699999988079071,1.0019999742507935
rear_mu,-,10.989000,0.699999988079071,1.0019999742507935
rear_mu,-,11.121000,0.699999988079071,1.0019999742507935
rear_mu,-,11.253000,0.699999988079071,1.0019999742507935
rear_mu,-,11.352000,0.699999988079071,1.0019999742507935
rear_mu,-,11.451000,0.699999988079071,1.0019999742507935
rear_mu,-,11.550000,0.699999988079071,1.0019999742507935
rear_mu,-,11.649000,0.699999988079071,1.0019999742507935
rear_mu,-,11.748000,0.699999988079071,1.0019999742507935
rear_mu,-,11.847000,0.699999988079071,1.0019999742507935
rear_mu,-,11.946000,0.699999988079071,1.0019999742507935
rear_mu,-,12.045000,0.699999988079071,1.0019999742507935
rear_mu,-,12.177000,0.699999988079071,1.0019999742507935
rear_mu,-,12.309000,0.699999988079071,1.0019999742507935
rear_mu,-,12.441000,0.699999988079071,1.0019999742507935
rear_mu,-,12.573000,0.699999988079071,1.0019999742507935
rear_mu,-,12.672000,0.699999988079071,1.0019999742507935
rear_mu,-,12.771000,0.699999988079071,1.0019999742507935
rear_mu,-,12.870000,0.699999988079071,1.0019999742507935
rear_mu,-,12.969000,0.699999988079071,1.0019999742507935
rear_mu,-,13.068000,0.699999988079071,1.0019999742507935
rear_mu,-,13.167000,0.699999988079071,1.0019999742507935
rear_mu,-,13.266000,0.699999988079071,1.0019999742507935
rear_mu,-,13.365000,0.699999988079071,1.0019999742507935
rear_mu,-,13.497000,0.699999988079071,1.0019999742507935
rear_mu,-,13.629000,0.699999988079071,1.0019999742507935
rear_mu,-,13.761000,0.699999988079071,1.0019999742507935
rear_mu,-,13.893000,0.699999988079071,1.0019999742507935
rear_mu,-,13.992000,0.699999988079071,1.0019999742507935
rear_mu,-,14.091000,0.699999988079071,1.0019999742507935
rear_mu,-,14.190000,0.699999988079071,1.0019999742507935
rear_mu,-,14.289000,0.699999988079071,1.0019999742507935
rear_mu,-,14.388000,0.699999988079071,1.0019999742507935
rear_mu,-,14.487000,0.699999988079071,1.0019999742507935
rear_mu,-,14.586000,0.699999988079071,1.0019999742507935
rear_mu,-,14.685000,0.699999988079071,1.0019999742507935
rear_mu,-,14.784000,0.699999988079071,1.0019999742507935
rear_mu,-,14.883000,0.699999988079071,1.0019999742507935
rear_mu,-,15.015000,0.699999988079071,1.0019999742507935
rear_mu,-,15.147000,0.699999988079071,1.0019999742507935
rear_mu,-,15.312000,0.699999988079071,1.0019999742507935
rear_mu,-,15.411000,0.699999988079071,1.0019999742507935
rear_mu,-,15.510000,0.699999988079071,1.0019999742507935
rear_mu,-,15.609000,0.699999988079071,1.0019999742507935
rear_mu,-,15.708000,0.699999988079071,1.0019999742507935
rear_mu,-,15.807000,0.699999988079071,1.0019999742507935
rear_mu,-,15.906000,0.699999988079071,1.0019999742507935
rear_mu,-,16.071000,0.699999988079071,1.0019999742507935
rear_mu,-,16.203000,0.699999988079071,1.0019999742507935
rear_mu,-,16.335000,0.699999988079071,1.0019999742507935
rear_mu,-,16.467000,0.699999988079071,1.0019999742507935
rear_mu,-,16.632000,0.699999988079071,1.0019999742507935
rear_mu,-,16.731000,0.699999988079071,1.0019999742507935
rear_mu,-,16.830000,0.699999988079071,1.0019999742507935
rear_mu,-,16.929000,0.699999988079071,1.0019999742507935
rear_mu,-,17.028000,0.699999988079071,1.0019999742507935
rear_mu,-,17.127000,0.699999988079071,1.0019999742507935
rear_mu,-,17.226000,0.699999988079071,1.0019999742507935
rear_mu,-,17.325000,0.699999988079071,1.0019999742507935
rear_mu,-,17.457000,0.699999988079071,1.0019999742507935
rear_mu,-,17.589000,0.699999988079071,1.0019999742507935
rear_mu,-,17.721000,0.699999988079071,1.0019999742507935
rear_mu,-,17.853000,0.699999988079071,1.0019999742507935
rear_mu,-,17.952000,0.699999988079071,1.0019999742507935
rear_mu,-,18.051000,0.699999988079071,1.0019999742507935
rear_mu,-,18.150000,0.699999988079071,1.0019999742507935
rear_mu,-,18.249000,0.699999988079071,1.0019999742507935
rear_mu,-,18.348000,0.699999988079071,1.0019999742507935
rear_mu,-,18.447000,0.699999988079071,1.0019999742507935
rear_mu,-,18.546000,0.699999988079071,1.0019999742507935
rear_mu,-,18.645000,0.699999988079071,1.0019999742507935
rear_mu,-,18.777000,0.699999988079071,1.0019999742507935
rear_mu,-,18.909000,0.699999988079071,1.0019999742507935
rear_mu,-,19.041000,0.699999988079071,1.0019999742507935
rear_mu,-,19.173000,0.699999988079071,1.0019999742507935
rear_mu,-,19.272000,0.699999988079071,1.0019999742507935
rear_mu,-,19.371000,0.699999988079071,1.0019999742507935
rear_mu,-,19.470000,0.699999988079071,1.0019999742507935
rear_mu,-,19.569000,0.699999988079071,1.0019999742507935
rear_mu,-,19.668000,0.699999988079071,1.0019999742507935
rear_mu,-,19.767000,0.699999988079071,1.0019999742507935
rear_mu,-,19.866000,0.699999988079071,1.0019999742507935
rear_mu,-,19.965000,0.699999988079071,1.0019999742507935
rear_mu,-,20.097000,0.699999988079071,1.0019999742507935
rear_mu,-,20.229000,0.699999988079071,1.0019999742507935
rear_mu,-,20.361000,0.699999988079071,1.0019999742507935
rear_mu,-,20.493000,0.699999988079071,1.0019999742507935
rear_mu,-,20.592000,0.699999988079071,1.0019999742507935
rear_mu,-,20.691000,0.699999988079071,1.0019999742507935
rear_mu,-,20.790000,0.699999988079071,1.0019999742507935
rear_mu,-,20.889000,0.699999988079071,1.0019999742507935
rear_mu,-,20.988000,0.699999988079071,1.0019999742507935
rear_mu,-,21.087000,0.699999988079071,1.0019999742507935
rear_mu,-,21.186000,0.699999988079071,1.0019999742507935
rear_mu,-,21.285000,0.699999988079071,1.0019999742507935
rear_mu,-,21.417000,0.699999988079071,1.0019999742507935
rear_mu,-,21.549000,0.699999988079071,1.0019999742507935
rear_mu,-,21.681000,0.699999988079071,1.0019999742507935
rear_mu,-,21.813000,0.699999988079071,1.0019999742507935
rear_mu,-,21.945000,0.699999988079071,1.0019999742507935
rear_mu,-,22.077000,0.699999988079071,1.0019999742507935
rear_mu,-,22.209000,0.699999988079071,1.0019999742507935
rear_mu,-,22.308000,0.699999988079071,1.0019999742507935
rear_mu,-,22.407000,0.699999988079071,1.0019999742507935
rear_mu,-,22.506000,0.699999988079071,1.0019999742507935
rear_mu,-,22.605000,0.699999988079071,1.0019999742507935
rear_mu,-,22.737000,0.699999988079071,1.0019999742507935
rear_mu,-,22.869000,0.699999988079071,1.0019999742507935
rear_mu,-,23.001000,0.699999988079071,1.0019999742507935
rear_mu,-,23.133000,0.699999988079071,1.0019999742507935
rear_mu,-,23.232000,0.699999988079071,1.0019999742507935
rear_mu,-,23.331000,0.699999988079071,1.0019999742507935
rear_mu,-,23.430000,0.699999988079071,1.0019999742507935
rear_mu,-,23.529000,0.699999988079071,1.0019999742507935
rear_mu,-,23.628000,0.699999988079071,1.0019999742507935
rear_mu,-,23.727000,0.699999988079071,1.0019999742507935
rear_mu,-,23.826000,0.699999988079071,1.0019999742507935
rear_mu,-,23.925000,0.699999988079071,1.0019999742507935
rear_mu,-,24.057000,0.699999988079071,1.0019999742507935
rear_mu,-,24.189000,0.699999988079071,1.0019999742507935
rear_mu,-,24.321000,0.699999988079071,1.0019999742507935
rear_mu,-,24.453000,0.699999988079071,1.0019999742507935
rear_mu,-,24.552000,0.699999988079071,1.0019999742507935
rear_mu,-,24.651000,0.699999988079071,1.0019999742507935
rear_mu,-,24.750000,0.699999988079071,1.0019999742507935
rear_mu,-,24.849000,0.699999988079071,1.0019999742507935
rear_mu,-,24.948000,0.699999988079071,1.0019999742507935
rear_mu,-,25.047000,0.699999988079071,1.0019999742507935
rear_mu,-,25.146000,0.699999988079071,1.0019999742507935
rear_mu,-,25.245000,0.699999988079071,1.0019999742507935
rear_mu,-,25.377000,0.699999988079071,1.0019999742507935
rear_mu,-,25.509000,0.699999988079071,1.0019999742507935
rear_mu,-,25.641000,0.699999988079071,1.0019999742507935
rear_mu,-,25.773000,0.699999988079071,1.0019999742507935
rear_mu,-,25.872000,0.699999988079071,1.0019999742507935
rear_mu,-,25.971000,0.699999988079071,1.0019999742507935
rear_mu,-,26.070000,0.699999988079071,1.0019999742507935
rear_mu,-,26.169000,0.699999988079071,1.0019999742507935
rear_mu,-,26.268000,0.699999988079071,1.0019999742507935
rear_mu,-,26.367000,0.699999988079071,1.0019999742507935
rear_mu,-,26.466000,0.699999988079071,1.0019999742507935
rear_mu,-,26.565000,0.699999988079071,1.0019999742507935
rear_mu,-,26.697000,0.699999988079071,1.0019999742507935
rear_mu,-,26.829000,0.699999988079071,1.0019999742507935
rear_mu,-,26.961000,0.699999988079071,1.0019999742507935
rear_mu,-,27.093000,0.699999988079071,1.0019999742507935
rear_mu,-,27.192000,0.699999988079071,1.0019999742507935
rear_mu,-,27.291000,0.699999988079071,1.0019999742507935
rear_mu,-,27.390000,0.699999988079071,1.0019999742507935
rear_mu,-,27.489000,0.699999988079071,1.0019999742507935
rear_mu,-,27.588000,0.699999988079071,1.0019999742507935
rear_mu,-,27.687000,0.699999988079071,1.0019999742507935
rear_mu,-,27.786000,0.699999988079071,1.0019999742507935
rear_mu,-,27.885000,0.699999988079071,1.0019999742507935
rear_mu,-,28.083000,0.699999988079071,1.0019999742507935
rear_mu,-,28.215000,0.699999988079071,1.0019999742507935
rear_mu,-,28.347000,0.699999988079071,1.0019999742507935
rear_mu,-,28.479000,0.699999988079071,1.0019999742507935
rear_mu,-,28.545000,0.699999988079071,1.0019999742507935
rear_mu,-,28.677000,0.699999988079071,1.0019999742507935
rear_mu,-,28.743000,0.699999988079071,1.0019999742507935
rear_mu,-,28.875000,0.699999988079071,1.0019999742507935
rear_mu,-,28.941000,0.699999988079071,1.0019999742507935
rear_mu,-,29.073000,0.699999988079071,1.0019999742507935
rear_mu,-,29.139000,0.699999988079071,1.0019999742507935
rear_mu,-,29.271000,0.699999988079071,1.0019999742507935
rear_mu,-,29.403000,0.699999988079071,1.0019999742507935
rear_mu,-,29.535000,0.699999988079071,1.0019999742507935
rear_mu,-,29.667000,0.699999988079071,1.0019999742507935
rear_mu,-,29.832000,0.699999988079071,1.0019999742507935
rear_mu,-,29.931000,0.699999988079071,1.0019999742507935
rear_mu,-,30.030000,0.699999988079071,1.0019999742507935
rear_mu,-,30.129000,0.699999988079071,1.0019999742507935
rear_mu,-,30.228000,0.699999988079071,1.0019999742507935
rear_mu,-,30.327000,0.699999988079071,1.0019999742507935
rear_mu,-,30.426000,0.699999988079071,1.0019999742507935
rear_mu,-,30.525000,0.699999988079071,1.0019999742507935
rear_mu,-,30.624000,0.699999988079071,1.0019999742507935
rear_mu,-,30.723000,0.699999988079071,1.0019999742507935
rear_mu,-,30.921000,0.699999988079071,1.0019999742507935
rear_mu,-,31.053000,0.699999988079071,1.0019999742507935
rear_mu,-,31.152000,0.699999988079071,1.0019999742507935
rear_mu,-,31.251000,0.699999988079071,1.0019999742507935
rear_mu,-,31.350000,0.699999988079071,1.0019999742507935
rear_mu,-,31.449000,0.699999988079071,1.0019999742507935
rear_mu,-,31.548000,0.699999988079071,1.0019999742507935
rear_mu,-,31.713000,0.699999988079071,1.0019999742507935
rear_mu,-,31.779000,0.699999988079071,1.0019999742507935
rear_mu,-,31.911000,0.699999988079071,1.0019999742507935
rear_mu,-,32.043000,0.699999988079071,1.0019999742507935
rear_mu,-,32.142000,0.699999988079071,1.0019999742507935
rear_mu,-,32.241000,0.699999988079071,1.0019999742507935
rear_mu,-,32.373000,0.699999988079071,1.0019999742507935
rear_mu,-,32.472000,0.699999988079071,1.0019999742507935
rear_mu,-,32.571000,0.699999988079071,1.0019999742507935
rear_mu,-,32.670000,0.699999988079071,1.0019999742507935
rear_mu,-,32.769000,0.699999988079071,1.0019999742507935
rear_mu,-,32.868000,0.699999988079071,1.0019999742507935
rear_mu,-,32.967000,0.699999988079071,1.0019999742507935
rear_mu,-,33.066000,0.699999988079071,1.0019999742507935
rear_mu,-,33.165000,0.699999988079071,1.0019999742507935
rear_mu,-,33.264000,0.699999988079071,1.0019999742507935
rear_mu,-,33.363000,0.699999988079071,1.0019999742507935
rear_mu,-,33.462000,0.699999988079071,1.0019999742507935
rear_mu,-,33.561000,0.699999988079071,1.0019999742507935
rear_mu,-,33.660000,0.699999988079071,1.0019999742507935
rear_mu,-,33.759000,0.699999988079071,1.0019999742507935
rear_mu,-,33.825000,0.699999988079071,1.0019999742507935
rear_mu,-,33.891000,0.699999988079071,1.0019999742507935
rear_mu,-,33.990000,0.699999988079071,1.0019999742507935
rear_mu,-,34.089000,0.699999988079071,1.0019999742507935
rear_mu,-,34.188000,0.699999988079071,1.0019999742507935
rear_mu,-,34.287000,0.699999988079071,1.0019999742507935
rear_mu,-,34.386000,0.699999988079071,1.0019999742507935
rear_mu,-,34.485000,0.699999988079071,1.0019999742507935
rear_mu,-,34.617000,0.699999988079071,1.0019999742507935
rear_mu,-,34.749000,0.699999988079071,1.0019999742507935
rear_mu,-,34.881000,0.699999988079071,1.0019999742507935
rear_mu,-,35.013000,0.699999988079071,1.0019999742507935
rear_mu,-,35.112000,0.699999988079071,1.0019999742507935
rear_mu,-,35.277000,0.699999988079071,1.0019999742507935
rear_mu,-,35.343000,0.699999988079071,1.0019999742507935
rear_mu,-,35.475000,0.699999988079071,1.0019999742507935
rear_mu,-,35.541000,0.699999988079071,1.0019999742507935
rear_mu,-,35.673000,0.699999988079071,1.0019999742507935
rear_mu,-,35.739000,0.699999988079071,1.0019999742507935
rear_mu,-,35.871000,0.699999988079071,1.0019999742507935
rear_mu,-,35.937000,0.699999988079071,1.0019999742507935
rear_mu,-,36.069000,0.699999988079071,1.0019999742507935
rear_mu,-,36.201000,0.699999988079071,1.0019999742507935
rear_mu,-,36.300000,0.699999988079071,1.0019999742507935
rear_mu,-,36.399000,0.699999988079071,1.0019999742507935
rear_mu,-,36.465000,0.699999988079071,1.0019999742507935
rear_mu,-,36.531000,0.699999988079071,1.0019999742507935
rear_mu,-,36.630000,0.699999988079071,1.0019999742507935
rear_mu,-,36.729000,0.699999988079071,1.0019999742507935
rear_mu,-,36.828000,0.699999988079071,1.0019999742507935
rear_mu,-,36.927000,0.699999988079071,1.0019999742507935
rear_mu,-,37.026000,0.699999988079071,1.0019999742507935
rear_mu,-,37.125000,0.699999988079071,1.0019999742507935
rear_mu,-,37.257000,0.699999988079071,1.0019999742507935
rear_mu,-,37.389000,0.699999988079071,1.0019999742507935
rear_mu,-,37.521000,0.699999988079071,1.0019999742507935
rear_mu,-,37.620000,0.699999988079071,1.0019999742507935
rear_mu,-,37.719000,0.699999988079071,1.0019999742507935
rear_mu,-,37.785000,0.699999988079071,1.0019999742507935
rear_mu,-,37.851000,0.699999988079071,1.0019999742507935
rear_mu,-,37.950000,0.699999988079071,1.0019999742507935
rear_mu,-,38.049000,0.699999988079071,1.0019999742507935
rear_mu,-,38.148000,0.699999988079071,1.0019999742507935
rear_mu,-,38.313000,0.699999988079071,1.0019999742507935
rear_mu,-,38.379000,0.699999988079071,1.0019999742507935
rear_mu,-,38.511000,0.699999988079071,1.0019999742507935
rear_mu,-,38.643000,0.699999988079071,1.0019999742507935
rear_mu,-,38.775000,0.699999988079071,1.0019999742507935
rear_mu,-,38.907000,0.699999988079071,1.0019999742507935
rear_mu,-,39.039000,0.699999988079071,1.0019999742507935
rear_mu,-,39.105000,0.699999988079071,1.0019999742507935
rear_mu,-,39.237000,0.699999988079071,1.0019999742507935
rear_mu,-,39.303000,0.699999988079071,1.0019999742507935
rear_mu,-,39.435000,0.699999988079071,1.0019999742507935
rear_mu,-,39.501000,0.699999988079071,1.0019999742507935
rear_mu,-,39.633000,0.699999988079071,1.0019999742507935
rear_mu,-,39.699000,0.699999988079071,1.0019999742507935
rear_mu,-,39.831000,0.699999988079071,1.0019999742507935
rear_mu,-,39.897000,0.699999988079071,1.0019999742507935
rear_mu,-,40.029000,0.699999988079071,1.0019999742507935
rear_mu,-,40.095000,0.699999988079071,1.0019999742507935
rear_mu,-,40.161000,0.699999988079071,1.0019999742507935
rear_mu,-,40.260000,0.699999988079071,1.0019999742507935
rear_mu,-,40.326000,0.699999988079071,1.0019999742507935
rear_mu,-,40.425000,0.699999988079071,1.0019999742507935
rear_mu,-,40.491000,0.699999988079071,1.0019999742507935
rear_mu,-,40.590000,0.699999988079071,1.0019999742507935
rear_mu,-,40.722000,0.699999988079071,1.0019999742507935
rear_mu,-,40.854000,0.699999988079071,1.0019999742507935
rear_mu,-,40.920000,0.699999988079071,1.0019999742507935
rear_mu,-,41.019000,0.699999988079071,1.0019999742507935
rear_mu,-,41.085000,0.699999988079071,1.0019999742507935
rear_mu,-,41.217000,0.699999988079071,1.0019999742507935
rear_mu,-,41.283000,0.699999988079071,1.0019999742507935
rear_mu,-,41.415000,0.699999988079071,1.0019999742507935
rear_mu,-,41.481000,0.699999988079071,1.0019999742507935
rear_mu,-,41.580000,0.699999988079071,1.0019999742507935
rear_mu,-,41.646000,0.699999988079071,1.0019999742507935
rear_mu,-,41.745000,0.699999988079071,1.0019999742507935
rear_mu,-,41.811000,0.699999988079071,1.0019999742507935
rear_mu,-,42.042000,0.699999988079071,1.0019999742507935
rear_mu,-,42.141000,0.699999988079071,1.0019999742507935
rear_mu,-,42.240000,0.699999988079071,1.0019999742507935
rear_mu,-,42.372000,0.699999988079071,1.0019999742507935
rear_mu,-,42.504000,0.699999988079071,1.0019999742507935
rear_mu,-,42.669000,0.699999988079071,1.0019999742507935
rear_mu,-,42.768000,0.699999988079071,1.0019999742507935
rear_mu,-,42.867000,0.699999988079071,1.0019999742507935
rear_mu,-,42.966000,0.699999988079071,1.0019999742507935
rear_mu,-,43.065000,0.699999988079071,1.0019999742507935
rear_mu,-,43.131000,0.699999988079071,1.0019999742507935
rear_mu,-,43.197000,0.699999988079071,1.0019999742507935
rear_mu,-,43.296000,0.699999988079071,1.0019999742507935
rear_mu,-,43.395000,0.699999988079071,1.0019999742507935
rear_mu,-,43.494000,0.699999988079071,1.0019999742507935
rear_mu,-,43.593000,0.699999988079071,1.0019999742507935
rear_mu,-,43.692000,0.699999988079071,1.0019999742507935
rear_mu,-,43.791000,0.699999988079071,1.0019999742507935
rear_mu,-,43.890000,0.699999988079071,1.0019999742507935
rear_mu,-,43.989000,0.699999988079071,1.0019999742507935
rear_mu,-,44.088000,0.699999988079071,1.0019999742507935
rear_mu,-,44.220000,0.699999988079071,1.0019999742507935
rear_mu,-,44.550000,0.699999988079071,1.0019999742507935
rear_mu,-,45.045000,0.699999988079071,1.0019999742507935
rear_mu,-,45.375000,0.699999988079071,1.0019999742507935
rear_mu,-,45.705000,0.699999988079071,1.0019999742507935
rear_mu,-,46.200000,0.699999988079071,1.0019999742507935
rear_mu,-,46.530000,0.699999988079071,1.0019999742507935
rear_mu,-,46.860000,0.699999988079071,1.0019999742507935
rear_mu,-,47.091000,0.699999988079071,1.0019999742507935
rear_mu,-,47.421000,0.699999988079071,1.0019999742507935
rear_mu,-,47.751000,0.699999988079071,1.0019999742507935
rear_mu,-,48.081000,0.699999988079071,1.0019999742507935
rear_mu,-,48.411000,0.699999988079071,1.0019999742507935
rear_mu,-,48.741000,0.699999988079071,1.0019999742507935
rear_mu,-,49.071000,0.699999988079071,1.0019999742507935
rear_mu,-,49.401000,0.699999988079071,1.0019999742507935
rear_mu,-,49.731000,0.699999988079071,1.0019999742507935
rear_mu,-,50.061000,0.699999988079071,1.0019999742507935
rear_mu,-,50.391000,0.699999988079071,1.0019999742507935
rear_mu,-,50.721000,0.699999988079071,1.0019999742507935
rear_mu,-,51.051000,0.699999988079071,1.0019999742507935
rear_mu,-,51.381000,0.699999988079071,1.0019999742507935
rear_mu,-,51.711000,0.699999988079071,1.0019999742507935
rear_mu,-,52.041000,0.699999988079071,1.0019999742507935
rear_mu,-,52.371000,0.699999988079071,1.0019999742507935
rear_mu,-,52.701000,0.699999988079071,1.0019999742507935
rear_mu,-,53.031000,0.699999988079071,1.0019999742507935
rear_mu,-,53.361000,0.699999988079071,1.0019999742507935
rear_mu,-,53.691000,0.699999988079071,1.0019999742507935
rear_mu,-,54.021000,0.699999988079071,1.0019999742507935
rear_mu,-,54.351000,0.699999988079071,1.0019999742507935
rear_mu,-,54.681000,0.699999988079071,1.0019999742507935
rear_mu,-,55.011000,0.699999988079071,1.0019999742507935
rear_mu,-,55.341000,0.699999988079071,1.0019999742507935
rear_mu,-,55.671000,0.699999988079071,1.0019999742507935
rear_mu,-,56.001000,0.699999988079071,1.0019999742507935
rear_mu,-,56.331000,0.699999988079071,1.0019999742507935
rear_mu,-,56.661000,0.699999988079071,1.0019999742507935
rear_mu,-,56.991000,0.699999988079071,1.0019999742507935
rear_mu,-,57.321000,0.699999988079071,1.0019999742507935
rear_mu,-,57.651000,0.699999988079071,1.0019999742507935
rear_mu,-,57.981000,0.699999988079071,1.0019999742507935
rear_mu,-,58.311000,0.699999988079071,1.0019999742507935
rear_mu,-,58.641000,0.699999988079071,1.0019999742507935
rear_mu,-,58.971000,0.699999988079071,1.0019999742507935
rear_mu,-,59.301000,0.699999988079071,1.0019999742507935
rear_mu,-,59.631000,0.699999988079071,1.0019999742507935
rear_mu,-,59.961000,0.699999988079071,1.0019999742507935
rear_mu,-,60.291000,0.699999988079071,1.0019999742507935
rear_mu,-,60.621000,0.699999988079071,1.0019999742507935
rear_mu,-,60.951000,0.699999988079071,1.0019999742507935
rear_mu,-,61.281000,0.699999988079071,1.0019999742507935
rear_mu,-,61.611000,0.699999988079071,1.0019999742507935
rear_mu,-,61.941000,0.699999988079071,1.0019999742507935
rear_mu,-,62.271000,0.699999988079071,1.0019999742507935
rear_mu,-,62.601000,0.699999988079071,1.0019999742507935
rear_mu,-,62.931000,0.699999988079071,1.0019999742507935
rear_mu,-,63.261000,0.699999988079071,1.0019999742507935
rear_mu,-,63.591000,0.699999988079071,1.0019999742507935
rear_mu,-,63.921000,0.699999988079071,1.0019999742507935
rear_mu,-,64.251000,0.699999988079071,1.0019999742507935
rear_mu,-,64.581000,0.699999988079071,1.0019999742507935
rear_mu,-,64.911000,0.699999988079071,1.0019999742507935
rear_mu,-,65.241000,0.699999988079071,1.0019999742507935
rear_mu,-,65.571000,0.699999988079071,1.0019999742507935
rear_mu,-,65.901000,0.699999988079071,1.0019999742507935
rear_mu,-,66.231000,0.699999988079071,1.0019999742507935
rear_mu,-,66.561000,0.699999988079071,1.0019999742507935
rear_mu,-,66.891000,0.699999988079071,1.0019999742507935
rear_mu,-,67.221000,0.699999988079071,1.0019999742507935
rear_mu,-,67.551000,0.699999988079071,1.0019999742507935
rear_mu,-,67.881000,0.699999988079071,1.0019999742507935
rear_mu,-,68.211000,0.699999988079071,1.0019999742507935
rear_mu,-,68.541000,0.699999988079071,1.0019999742507935
rear_mu,-,68.871000,0.699999988079071,1.0019999742507935
rear_mu,-,69.201000,0.699999988079071,1.0019999742507935
rear_mu,-,69.531000,0.699999988079071,1.0019999742507935
rear_mu,-,69.861000,0.699999988079071,1.0019999742507935
rear_mu,-,70.191000,0.699999988079071,1.0019999742507935
rear_mu,-,70.521000,0.699999988079071,1.0019999742507935
rear_mu,-,70.851000,0.699999988079071,1.0019999742507935
rear_mu,-,71.181000,0.699999988079071,1.0019999742507935
rear_mu,-,71.511000,0.699999988079071,1.0019999742507935
rear_mu,-,71.841000,0.699999988079071,1.0019999742507935
rear_mu,-,72.171000,0.699999988079071,1.0019999742507935
rear_mu,-,72.501000,0.699999988079071,1.0019999742507935
rear_mu,-,72.831000,0.699999988079071,1.0019999742507935
rear_mu,-,73.161000,0.699999988079071,1.0019999742507935
rear_mu,-,73.491000,0.699999988079071,1.0019999742507935
rear_mu,-,74.151000,0.699999988079071,1.0019999742507935
rear_mu,-,74.481000,0.699999988079071,1.0019999742507935
rear_mu,-,74.811000,0.699999988079071,1.0019999742507935
rear_mu,-,75.141000,0.699999988079071,1.0019999742507935
rear_mu,-,75.471000,0.699999988079071,1.0019999742507935
rear_mu,-,75.801000,0.699999988079071,1.0019999742507935
rear_mu,-,76.131000,0.699999988079071,1.0019999742507935
rear_mu,-,76.461000,0.699999988079071,1.0019999742507935
rear_mu,-,76.791000,0.699999988079071,1.0019999742507935
rear_mu,-,77.121000,0.699999988079071,1.0019999742507935
rear_mu,-,77.451000,0.699999988079071,1.0019999742507935
rear_mu,-,77.781000,0.699999988079071,1.0019999742507935
rear_mu,-,78.111000,0.699999988079071,1.0019999742507935
rear_mu,-,78.441000,0.699999988079071,1.0019999742507935
rear_mu,-,78.771000,0.699999988079071,1.0019999742507935
rear_mu,-,79.101000,0.699999988079071,1.0019999742507935
rear_mu,-,79.431000,0.699999988079071,1.0019999742507935
rear_mu,-,79.761000,0.699999988079071,1.0019999742507935
rear_mu,-,80.091000,0.699999988079071,1.0019999742507935
rear_mu,-,80.421000,0.699999988079071,1.0019999742507935
rear_mu,-,80.751000,0.699999988079071,1.0019999742507935
rear_mu,-,81.081000,0.699999988079071,1.0019999742507935
rear_mu,-,81.411000,0.699999988079071,1.0019999742507935
rear_mu,-,81.741000,0.699999988079071,1.0019999742507935
rear_mu,-,82.071000,0.699999988079071,1.0019999742507935
rear_mu,-,82.401000,0.699999988079071,1.0019999742507935
rear_mu,-,82.731000,0.699999988079071,1.0019999742507935
rear_mu,-,83.226000,0.699999988079071,1.0019999742507935
rear_mu,-,83.556000,0.699999988079071,1.0019999742507935
rear_mu,-,83.886000,0.699999988079071,1.0019999742507935
rear_mu,-,84.216000,0.699999988079071,1.0019999742507935
rear_mu,-,84.546000,0.699999988079071,1.0019999742507935
rear_mu,-,84.876000,0.699999988079071,1.0019999742507935
rear_mu,-,85.206000,0.699999988079071,1.0019999742507935
rear_mu,-,85.536000,0.699999988079071,1.0019999742507935
rear_mu,-,85.866000,0.699999988079071,1.0019999742507935
rear_mu,-,86.196000,0.699999988079071,1.0019999742507935
rear_mu,-,86.526000,0.699999988079071,1.0019999742507935
rear_mu,-,86.856000,0.699999988079071,1.0019999742507935
